eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,902,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.865,1.0,4.0,0.2,0.35,0.01,True,True,success,4,4,0.009752238009213392,0.0059412746046459495,0.0,0.0038109634045674426,0.019581249553383306,0.019959299734506913,0.01215963766748833,0.0,0.007799662067018583,59.72080283311308,16.250988220604317,61.152135289623835,56.153986370225425,-0.9940040154212817,-0.49076842833829026,-0.9879774424409116,0.15732666026544995,57.25883398337028,14.559221656860728,59.72860093995785,55.508014374855684
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,553,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.984,1.0,4.0,0.2,0.35,0.01,True,True,success,15,15,1.0225793024112784,0.0,1.0053276404375926,0.017251661973685776,0.01930538441533387,2.1227554019992483,0.0,2.086942963236061,0.0358124387631871,67.43614207889959,34.167287076526065,-22.56921473432113,44.754712903723615,0.14311554662015746,0.22328887894964344,-0.6579667011747683,-0.15547363090238608,36.638040917479756,91.34162077495203,-64.98290684902415,42.00408382353005
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,487,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.656,1.0,4.0,0.2,0.35,0.0,True,True,success,7,4,0.0034031571794524446,0.0,0.0,0.0034031571794524446,0.019158265489043917,0.007118807204098596,0.0,0.0,0.007118807204098596,57.04304711378813,65.14203282028593,-57.973470189380826,41.90629082237595,0.877920789806107,0.3510081214815055,0.9890182484118957,-0.36601038285161946,55.98503604511439,75.70678857976053,-57.923166025878544,42.19236190447684
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1740,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.831,1.0,4.0,0.2,0.4,0.01,True,True,success,8,8,0.0034422446727096177,0.0007561752685820417,0.0,0.002686069404127576,0.018860112148023467,0.007314402852501399,0.0016067918080772874,0.0,0.0057076110444241115,45.73278724249388,31.02245667688648,80.49138582276157,72.76253767125715,-0.15122477417030233,-0.7909606876068698,-0.8779534521553469,0.46869217712570066,35.35231558301328,41.61392186734052,68.8485877097032,65.48656892785318
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1446,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.951,1.0,4.0,0.2,0.3,0.0,True,True,success,8,8,0.03857135963681627,0.0006330293732537593,0.0,0.03793833026356251,0.018844148035486036,0.08202945973123651,0.001346259451856213,0.0,0.0806832002793803,48.627705833238714,38.173165333360515,57.32745804613707,85.39698090837389,-0.20927634853371946,-0.7137583085727766,-0.5576962061984545,-0.09153628541358971,38.84981339011808,48.31510729107559,46.48861249501825,66.8802176392767
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,840,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.696,1.0,4.0,0.2,0.3,0.02,True,True,success,4,4,0.00581500518418976,0.0010035203079350027,0.0,0.004811484876254757,0.018796241639267713,0.01239825308078868,0.0021396195455366147,0.0,0.010258633535252065,62.54520129112539,17.814396276201325,56.73539955635272,46.764745258021115,-0.777715246429479,-0.7888152535117845,-0.537576418519425,0.4326779130123376,59.337048191852396,17.87347733979972,55.07598756071313,48.3957466364041
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1409,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.4,0.02,True,True,success,14,14,1.3241849902459877,0.0,1.273472895419804,0.05071209482618356,0.018736255771192298,2.8323522553824474,0.0,2.723882126802129,0.10847012858031808,75.59511750533434,50.02053492349028,-24.357459221445705,65.58589000022279,0.6597480435685765,-0.6804687787653554,0.2980563973822541,0.2562864491391722,56.34549046757015,93.66821335276839,-69.94835281944226,72.87287878123166
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1414,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.4,0.02,True,True,success,16,16,1.5377040905420942,0.0,1.461400808339494,0.07630328220260021,0.018727171683376335,3.290652241868802,0.0,3.1273649304892657,0.16328731137953673,71.57379127840446,38.77944034614259,-19.041628688640607,53.397863730915574,0.05267299534582848,0.20031531952364223,-0.6411180479766307,0.2998868999236354,36.61160533462366,103.51501020670298,-79.98493583225948,49.78055955242215
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,104,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.911,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,0.013024030544900712,0.0020489591299860037,0.0,0.010975071414914708,0.01856201913643782,0.028119111931938296,0.0044237389432875114,0.0,0.023695372988650782,52.79906291513813,16.75195949651661,68.97774413922255,82.04453524807029,-0.20410713043897455,-0.7455674686252907,-0.29786076399385153,-0.3326785262185621,49.30429304720963,17.167715651882872,67.05870824518844,76.41204834585355
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1010,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.893,1.0,4.0,0.2,0.4,0.01,True,True,success,7,7,0.010077718911433569,2.317348412804454e-05,0.0,0.010054545427305524,0.01837847381465768,0.021975269377466376,5.053162929067842e-05,0.0,0.021924737748175698,48.90424211442163,15.88606880891004,79.57762478581425,87.06298532729042,-0.2842701832620471,-0.3830645696610995,0.5784743869952598,-0.07030741000884289,40.66425211137139,24.52886914662912,75.2993791527077,79.15522217470134
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,583,-1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.649,1.0,4.0,0.2,0.35,0.02,True,True,success,5,5,0.06039315373199582,0.0,0.05604205677210832,0.0043510969598875016,0.0183176760012079,0.13212918206134996,0.0,0.12260977718094244,0.00951940488040751,64.75790487300358,58.75304178598614,-44.24449505300424,53.85223840745578,0.6885893082167363,0.8228625538794212,-0.21827297473956153,0.2776901715050054,63.25232322516283,67.69311278015451,-51.54337227625677,53.00846502091154
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,549,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.967,1.0,4.0,0.2,0.35,0.01,True,True,success,12,11,0.08134641532164555,0.010599204638179396,0.05749167071887726,0.013255539964588895,0.018174204613174316,0.17937603377346767,0.023372182801570343,0.1267742140546212,0.02922963691727614,74.66012689506351,49.28917879126976,-56.070586606774974,43.79724820853592,0.7882011516905545,-0.761221588858533,-0.7972207483411655,0.12291982807384894,70.18144846817403,67.49421732837807,-60.280691192980754,51.49966738228289
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1434,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.4,0.02,True,True,success,12,12,1.0798542970237113,0.0,1.0165860145541816,0.06326828246952959,0.01815127054146046,2.3841827496243946,0.0,2.244494323067248,0.1396884265571467,58.01362842459924,70.11605199478707,-17.14955359260561,94.63303004713616,0.12839905094553905,0.025421704581032767,-0.17740055091256957,0.34939398913620323,37.28055778938085,104.8967702016796,-75.76587750891755,59.50673666464078
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1954,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.992,1.0,4.0,0.2,0.35,0.0,True,True,success,13,13,1.495525224309281,0.0,1.417381226553442,0.07814399775583881,0.018036759996939225,3.3228950632850847,0.0,3.1492675642984556,0.17362749898662883,79.60161746879996,38.41819823788924,-23.04819172363006,48.651288192080514,0.5322686267659844,-0.3801187050926542,-0.15985935848986488,-0.35879549675643496,61.47522003361692,80.39980870919037,-54.54675838363817,68.71682563974004
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1073,1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.627,1.0,4.0,0.2,0.4,0.02,True,True,success,7,7,0.18172368222614058,0.0,0.17884398871237517,0.0028796935137653957,0.017944029263536804,0.4058569337152879,0.0,0.39942550130527205,0.006431432410015878,49.25741431178484,35.50463398136887,66.24935122852449,49.611711601072535,-0.9252126842707173,0.26277324200981633,0.2221214944026113,0.47110917246667294,37.604629462669116,49.04989166855224,57.253686495990365,47.585404336957126
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,982,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.975,1.0,4.0,0.2,0.4,0.0,True,True,success,7,7,0.021509294403600457,0.000865689772087354,0.0,0.0206436046315131,0.017865731900416126,0.04824882726922166,0.0019418822160518173,0.0,0.04630694505316984,46.06549759884489,38.12824831404488,65.84243769316942,72.70183640336148,-0.21711057544730217,-0.8214524215363765,-0.7090703529923603,-0.31308457515994803,38.295708204596515,45.201219847468145,56.31909689796638,57.552885907126104
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1143,-1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.632,1.0,4.0,0.2,0.3,0.01,True,True,success,4,4,0.012200900852330165,0.0,0.0,0.012200900852330165,0.017754216232102413,0.027540498913931354,0.0,0.0,0.027540498913931354,60.50882525887699,56.52548578220432,-49.24809161016678,34.35988457302598,0.9191575819703732,0.7124222305475671,-0.7047116227376091,0.1485725947662243,60.96981940849815,61.158742552312916,-53.42252058897796,28.849134381287833
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,845,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.742,1.0,4.0,0.2,0.35,0.0,True,True,success,8,8,0.011930250812583325,0.0,0.0,0.011930250812583325,0.017676979287396616,0.027047238555512346,0.0,0.0,0.027047238555512346,48.1346281175082,32.93327815676235,62.270462176720834,77.94773208620511,-0.3315672649234507,-0.200530172855939,0.449052169634087,-0.4185511726857807,37.357038982238066,45.898714303981386,56.3398981384856,64.0477201957473
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,646,-1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.765,1.0,4.0,0.2,0.4,0.01,True,True,success+touchdown_event,8,8,0.2521949393344862,0.0,0.21919710032697987,0.03299783900750638,0.01759742115635382,0.5743395849559746,0.0,0.499191506211701,0.07514807874427362,58.36649928717499,75.92550374186453,-60.44373386771363,50.22005733373248,0.6176458616083014,0.6092829807075104,0.06441182958662939,-0.10798853808897424,56.517571248869096,88.2004740311473,-66.01264428855795,59.424971213535464
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,314,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.911,1.0,4.0,0.2,0.4,0.01,True,True,success,5,5,0.013561087302042057,0.00011183111659171443,0.0,0.013449256185450342,0.017578156079971097,0.030917374458442615,0.00025495923968066694,0.0,0.030662415218761944,51.60754886465172,15.814057064022684,77.47714082664622,58.370664696228346,-0.5771000868035929,-0.465640160043177,0.1674252180638658,-0.26633665145123586,46.011612750145744,20.130687280841098,75.74831669072212,62.22231167084669
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1663,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.965,1.0,4.0,0.2,0.35,0.02,True,True,success,10,10,0.011293417919089868,0.0,0.0,0.011293417919089868,0.017449814385314566,0.025936776431495258,0.0,0.0,0.025936776431495258,63.18960843456194,18.166911389342587,61.21454361302718,65.1301074730456,-0.17445660319649492,-0.001307944056136101,0.9483381732854923,0.22236581961409752,48.49452828610931,39.853396325949696,49.78233859171211,40.763136939193245
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,2114,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.4,0.01,True,True,success,11,11,0.8396519625228409,0.0,0.8194723644762751,0.020179598046565814,0.017427248219627142,1.9308649581314594,0.0,1.8844599230973966,0.04640503503406276,68.71929415473926,69.98213890382196,-24.62948299816088,87.36063513383472,0.6373038686982433,-0.915592163751596,-0.6293701778595111,-0.23668536912377447,57.564785624488955,93.58582796212275,-68.90142206341557,73.79833829539692
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1011,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.787,1.0,4.0,0.2,0.4,0.01,True,True,success,13,13,0.023674290539865,0.0004834544359628739,0.0,0.023190836103902126,0.01741866255787064,0.05446826951642292,0.0011123005554313941,0.0,0.053355968960991526,62.284880754581394,15.943884061198334,64.0413594904448,37.86366074884804,0.38639744487836447,-0.7115865651140523,0.7535198451823582,-0.39087384511055545,41.17817074787603,47.41049345621645,51.04290931793548,40.06800673072686
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,298,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.987,1.0,4.0,0.2,0.4,0.01,True,True,success,8,8,0.006177617585455219,0.0,0.0,0.006177617585455219,0.017324116015324464,0.014290629099129069,0.0,0.0,0.014290629099129069,57.761103299208294,18.311398885964724,62.82838906620887,49.88492773120826,-0.20737800188548539,-0.21753310758840638,0.6360906918840323,0.10706558928769294,46.80078767400055,32.66239492763866,57.635281300956024,49.41035468832192
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1612,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.925,1.0,4.0,0.2,0.35,0.01,True,True,success,8,8,0.004150004508962021,0.0,0.0,0.004150004508962021,0.017200964550142916,0.009668902441770554,0.0,0.0,0.009668902441770554,62.51421313022266,20.63374765770351,55.686741083571526,36.06148943177058,-0.5550176845456869,0.21268078580907845,-0.30759098424424014,0.3255040422201876,50.16728434251642,37.15896234732912,45.85224128390764,34.784068582945025
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,34,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.873,1.0,4.0,0.2,0.3,0.0,True,True,success,6,6,0.008542015103016479,6.616947698964992e-05,0.0,0.008475845626026829,0.01714961534331247,0.019961232905092198,0.00015462678600651415,0.0,0.01980660611908568,51.2802675927147,31.65371220070454,51.407148415174895,66.91423725353535,-0.3642098604190247,-0.4466773864925744,0.9804696979504752,0.3627238855178375,44.70319168749962,38.35509577936096,49.38348916885478,58.67614977954865
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,594,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.889,1.0,4.0,0.2,0.35,0.02,True,True,success,7,3,0.007513445898712992,0.0,0.0,0.007513445898712992,0.016899016704867875,0.017818007558096174,0.0,0.0,0.017818007558096174,50.359917062583065,74.86331327275157,-59.112367579087596,53.731649980809856,0.8155885248468435,0.04189653487372924,-0.24533764780476974,-0.2989961815023914,48.934678855396804,83.5215112464037,-64.94642271742109,45.71159444837521
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,163,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.992,1.0,4.0,0.2,0.35,0.01,True,True,success,6,6,0.012867797086133765,0.0003817627330805754,0.0,0.01248603435305319,0.0168576646902015,0.03059061464329249,0.0009075645640559965,0.0,0.02968305007923649,46.2332598878761,36.815330804711195,57.301701445494146,73.79453697811785,-0.3427651771854028,-0.5808168087928764,-0.7124084256368788,0.41232056907724046,40.380103171112154,41.483588154801666,54.08484666723827,70.2703553480487
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,347,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.835,1.0,4.0,0.2,0.4,0.02,True,True,success,7,7,0.0006329287132913012,0.0,0.0,0.0006329287132913012,0.01681886616483627,0.00150813248260442,0.0,0.0,0.00150813248260442,50.225568953618485,31.992254921033908,64.63951393022155,55.213605167030494,-0.48815308588227624,-0.07573073077814807,0.12243166164026498,-0.35925706765129606,40.703520561285764,43.15670408805323,59.9316619374229,52.76995989407018
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,2159,-1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.608,1.0,4.0,0.2,0.4,0.02,True,True,success,6,6,0.01463228553763446,0.0,0.0,0.01463228553763446,0.01651926284801805,0.03549792066156616,0.0,0.0,0.03549792066156616,63.864443473577424,64.84097651324342,-81.80448562837427,15.254121233581882,0.6688280057784397,0.4732012728053314,-0.05473263135161477,0.0769310297355017,63.00032454574692,73.02666978228585,-87.16246136487591,7.028023209421984
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,661,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.770,1.0,4.0,0.2,0.4,0.01,True,True,success,10,10,0.12100882605641304,0.0009688565878485328,0.1200399694685645,0.0,0.01650332522837898,0.29385088289073114,0.0023527156903502947,0.2914981672003808,0.0,63.02350513493666,70.44614260444035,-73.22262643984992,41.903559492307906,0.8152771552359432,-0.4100137378102269,-0.7079653809142135,0.09900205119902039,64.31590788416503,78.3036113662863,-66.24722496342727,55.73860609973288
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1380,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.680,1.0,4.0,0.2,0.4,0.01,True,True,success,11,11,0.14308962647741294,0.0,0.1422706182603047,0.000819008217108242,0.016351474143136036,0.35069748271512563,0.0,0.3486901805288403,0.002007302186285339,72.51854720372205,51.19873728472633,-69.98710103830952,15.480957005430794,0.4935125237349436,-0.007715440650408079,-0.6975782068007934,0.4075588213091502,70.5857806175483,65.28483175571712,-61.65284514692253,43.12337024883096
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,153,1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.35,0.0,True,True,success+touchdown_event,22,22,1.1172018874989569,0.03786140849185322,0.9755451306220523,0.10379534838505125,0.09570786807200767,0.46780561362552964,0.015853696301846583,0.40848972200691236,0.04346219531677068,67.15983942738227,21.465739524330267,-0.09625503123116355,69.18120760047977,-0.6793170439889373,0.7191566558760969,-0.024238372867171343,0.21795255734766394,53.244599286998636,30.65641335726456,33.158713288196,5.6351178002731395
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,341,1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.4,0.02,True,True,success,14,14,2.3467373819941435,0.011951775409193677,2.2668933524518837,0.06789225413306606,0.08135325566368241,1.1560349504718612,0.005887608131710624,1.1167026888197602,0.03344465352039034,56.126243344576146,34.30635517570267,-0.21887718009235088,102.73845379839231,-0.5045079227473015,-0.18304535201699146,-0.1984011021395904,-0.06447457343192087,48.05919813540046,38.059373072818126,47.21304985406816,31.863111028349774
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1955,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.35,0.0,True,True,success,15,15,1.403269857460209,0.03450829098841982,1.2624738107995563,0.10628775567223273,0.07941243563802591,0.708164400132894,0.01741471396788598,0.6371112471028815,0.053638439062126446,65.16405761018474,37.77162285744266,-6.900642955300251,97.1492136853141,0.9213576726342712,0.7733129931689724,-0.17357263609274498,0.41415615354472013,42.64363681244847,97.36484473954668,-73.50295969164243,47.54472178699477
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,22,1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.3,0.0,True,True,success,12,12,1.8239645800040685,0.015782711201404738,1.7894463571186465,0.018735511684017103,0.06783070182077822,1.0776345338479463,0.00932473953433055,1.0572404815531873,0.011069312760428433,51.29829179746749,33.417550910361676,15.719287215048304,93.09536147634157,-0.14023805498191622,-0.8111988704852897,0.2777335585751133,0.16297803601741323,44.836209800608096,34.04495842937975,53.07256257557358,63.81699752174469
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,524,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.35,0.01,True,True,success,12,12,1.2847320151694404,0.030231826014815735,1.1832600806772944,0.07124010847733013,0.06659079731228941,0.7731784526815718,0.01819414180068588,0.7121105316094127,0.042873779271473116,66.41065526751802,43.502912747442615,-13.67054508135847,92.41148968196458,0.8769589411994996,0.9905088025346365,-0.7752545772518897,-0.3693008558257659,52.74101539514174,85.73722416348878,-64.39755428616544,55.26087810599051
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,866,1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.35,0.0,True,True,success,11,11,0.09790929424380401,0.00668053151148311,0.08003627711154437,0.011192485620776528,0.06572816117605518,0.059697184370679064,0.004073248861768568,0.04879966123719646,0.006824274271714034,66.09530435123945,19.947298302450392,53.622917779416454,51.00053889746865,-0.9734557715262622,-0.3956135697622305,-0.9633745321121281,0.4676169366715903,55.24278396261148,21.02620892368273,52.712944002730694,46.456953496151705
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,670,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.4,0.01,True,True,success,14,14,2.741621924418822,0.01799007518302624,2.6146719538717513,0.10895989536404449,0.0643084506521249,1.7085233888165037,0.01121105136452514,1.6294107321962021,0.06790160525577642,64.9740228197536,45.40793905142391,6.721829603521966,100.92183229650594,0.6971967714962881,0.610753298047241,0.05305327759481626,-0.3325793134496887,39.69807386439189,101.37884287581278,-75.17089562879588,52.52049359538313
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1076,1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.4,0.02,True,True,success,14,14,1.5226832760832056,0.0,1.5217900789704346,0.000893197112771008,0.06307964239574648,0.967390383096026,0.0,0.9668229175497264,0.0005674655462995927,53.71950898882518,29.491775074797058,9.673432669802171,60.716070998708005,-0.4425222327841365,0.5691653437248796,0.6984076588419763,-0.15183582775628923,38.42332670341702,48.64989575864327,49.7833718440049,45.948768871391174
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,77,1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.3,0.01,True,True,success,10,10,0.18342405227510722,0.011217197795873712,0.1637461360937224,0.008460718385511105,0.05754741600436364,0.1277355747976609,0.00781159935298974,0.11403197429885925,0.005892001145811928,55.21265229651608,26.793722169904346,50.40557794332539,66.28171955963475,-0.6493883118273849,-0.6753147270306676,0.02486209402315831,-0.21034236336324486,43.93014215188629,31.588394912599988,59.19419095958304,70.47502227992005
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,686,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.4,0.02,True,True,success,12,12,2.1736059629596816,0.015438547084658302,2.1052747283199764,0.05289268755504718,0.056687962018274377,1.5366373438015117,0.010914327798411526,1.4883303697295134,0.03739264627358708,54.91211157478404,62.55927101400945,-17.057713822047603,93.0422724944053,0.8628576489184685,0.6521905808864823,0.7164719587432766,-0.16760139711858812,39.64591188948211,101.3828440939678,-73.85549783415019,59.781795272356824
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1717,1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.4,0.0,True,True,success,14,14,1.5419324018643183,0.012645544323412677,1.4942582062686776,0.03502865127222817,0.053331040132210766,1.1586884857522142,0.009502522020998985,1.1228636068941145,0.026322356837100755,52.933579382534916,31.05499673888785,9.528639974535528,87.34117558989774,0.30094592168210577,-0.5014245693628436,0.7387811960781929,0.40114322408451,45.88028564994342,38.719710942585756,46.017425740111946,34.60508945267735
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,538,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.35,0.01,True,True,success,13,13,3.53349703226718,0.025875101929231065,3.484790132362458,0.022831797975491213,0.05167296141891889,2.740455721209305,0.020067816803382977,2.7026803668542962,0.01770753755162594,67.42817973703855,48.63299816742356,5.173724868743135,94.88660108156904,0.4560320073379749,0.8175252077836219,-0.2223340111029266,-0.45872600279406106,46.429600091837095,96.87613958871928,-64.8302238262002,67.63820344493716
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,890,1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,oracle_best_cmt,,1.0,4.0,0.2,0.35,0.01,True,True,success,14,14,1.399362348342863,0.050298222298504815,1.2624856219816567,0.08657850406270147,0.0506942841823354,1.106248258205653,0.03976262536608464,0.9980420882273849,0.06844354461218345,57.314614226636806,23.517859157196234,13.305762528718938,87.73484306213957,-0.20986186097331316,0.5524482534226267,0.033988438137410926,0.4971435529426158,62.37247881859753,9.27232629208187,54.88037814714057,42.68276186221269
